age,watch_hours,last_login_days,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
-1.4657192084958246,-0.024959032586321712,1.638712448621591,-0.7299082158187612,-0.3452054981887626,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.9183766208088245,-0.17314217133476564,1.1836586187415923,-1.436282421285063,-0.35077974753355223,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.4657192084958246,1.4328889567191785,-0.23838459963340375,1.389214400580144,0.13417994546314307,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.272414141254907,0.5155239763747654,-1.1484922593934013,1.389214400580144,0.4407636594265712,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.9183766208088245,-0.054938280309995306,-0.4659115145734031,-0.023534010352459483,-0.18912651653465384,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.4347588498775979,-0.3581569572865799,0.44419614518659434,-0.7299082158187612,-0.3452054981887626,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.1435440964276287,-0.6099826381654384,1.4111855336815915,0.6828401951138422,-0.4065222409814483,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.30588880505031957,-0.7324692788650192,0.8992499750665931,0.6828401951138422,-0.4176707396710275,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-1.3368491636685462,-0.06607342946450272,-0.40902978583840327,-0.023534010352459483,-0.20027501522423302,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.498291822531577,-0.11147057601749415,-1.0916105306584014,-0.7299082158187612,0.02269495856735102,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.4012841860821854,-0.6665149338729373,1.638712448621591,-0.023534010352459483,-0.4176707396710275,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-1.272414141254907,-0.7333258287999812,-1.0916105306584014,-0.7299082158187612,-0.311760002120025,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.08072132943151544,-0.13117122452162255,0.8992499750665931,-0.023534010352459483,-0.3340569994991835,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-0.4347588498775979,-0.9380412632559241,-0.9778470731884017,-0.023534010352459483,-0.42881923836060665,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.6271618673588555,1.8671597737449652,0.6717230601265937,-0.023534010352459483,-0.01632478684617616,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.8539415983951855,-0.9663074111096734,-0.12462114216340406,-0.7299082158187612,-0.4455419863949755,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.2079791188412679,0.37761943684586685,-0.864083615718402,-1.436282421285063,0.10630869873919506,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.27402639667243295,-0.3941320545549883,1.2405403474765921,-1.436282421285063,-0.37865099425750026,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.04814871539576289,-0.797567073922139,-0.06773941342840421,-1.436282421285063,-0.4120964903262379,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
1.6271618673588555,-0.4352464514331693,1.0698951612715926,-0.023534010352459483,-0.37865099425750026,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
0.9183766208088245,-0.44466850071775244,-0.40902978583840327,-0.7299082158187612,-0.30618575277523546,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4347588498775979,-0.2699323139854833,-1.2622557168634008,1.389214400580144,0.06728895332566788,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.9502390291867112,1.279566518360962,1.297422076211592,-0.023534010352459483,-0.1779780178450746,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.272414141254907,-0.30762051112381583,0.15978750151159513,-0.023534010352459483,-0.32290850080960426,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-1.1435440964276287,-0.7324692788650192,1.638712448621591,-0.023534010352459483,-0.42324498901581703,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.1451563518451546,-0.7179079299706634,-1.4329009030684003,1.389214400580144,-0.1556810204659162,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.659024275736742,-0.19284281983889406,1.2405403474765921,-0.7299082158187612,-0.35077974753355223,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.499193872291237,2.5249901237958605,0.9561317038015928,-0.023534010352459483,0.02269495856735102,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
0.20959137425879376,0.2791161943252251,-0.6365567007784027,-0.7299082158187612,-0.038621784225334584,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.8539415983951855,-0.6622321841981267,-1.6604278180083998,-0.7299082158187612,0.6135653891150487,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.17701876022304122,-0.07206927900923747,1.1267768900065924,1.389214400580144,-0.3340569994991835,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.24145378263668038,-0.457516749742184,-1.1484922593934013,-0.023534010352459483,-0.13895827243154737,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.9502390291867112,0.06669181045462338,1.0698951612715926,1.389214400580144,-0.311760002120025,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-1.0146740516003503,0.2123052993981809,0.15978750151159513,-1.436282421285063,-0.22257201260339143,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
1.433856800117938,-0.14230637367612983,-0.29526632836840355,-0.023534010352459483,-0.23929476063776023,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.2079791188412679,-0.740178228279678,-0.06773941342840421,-0.7299082158187612,-0.39537374229186906,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.659024275736742,0.09752760811325906,-0.6934384295134024,-0.023534010352459483,-0.07764152963886177,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
0.9183766208088245,-0.7830057250277833,-1.0916105306584014,1.389214400580144,-0.339631248843973,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
-1.5945892533231028,-0.04209003128556372,-1.4329009030684003,-1.436282421285063,0.5745456437015215,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1.111681688049742,-0.6468142853688088,0.15978750151159513,1.389214400580144,-0.3842252436022899,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False
1.3694217777042987,-0.7838622749627453,-0.23838459963340375,-0.023534010352459483,-0.4009479916366587,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.499193872291237,0.5934700204563169,-0.12462114216340406,-0.7299082158187612,-0.09436427767323059,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.20959137425879376,0.40674213463457837,1.5249489911515912,-0.023534010352459483,-0.29503725408565623,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.4012841860821854,0.8761314989938112,-0.23838459963340375,1.389214400580144,0.0003979611881926591,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.4657192084958246,0.7819110061479799,0.44419614518659434,-1.436282421285063,-0.1556810204659162,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.7250715535679071,-0.19369936977385616,0.6717230601265937,-0.7299082158187612,-0.3284827501543939,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
1.5627268449452163,0.609744469220597,1.5249489911515912,-1.436282421285063,-0.2727402567064978,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0146740516003503,0.3964635354150334,0.8992499750665931,0.6828401951138422,-0.26159175801691864,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.04814871539576289,1.7292552342160663,0.21666923024659498,-0.023534010352459483,0.05614045463608866,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.5627268449452163,1.1707846766207748,1.1267768900065924,0.6828401951138422,-0.1779780178450746,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.659024275736742,-0.49092219720570607,1.0698951612715926,-0.7299082158187612,-0.3842252436022899,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3694217777042987,-0.1174664255622289,-0.6365567007784027,1.389214400580144,-0.1668295191554954,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
0.9828116432224637,-0.07378237887916164,-0.9778470731884017,-1.436282421285063,-0.027473285535755374,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.6924989395321546,2.441904780104536,0.9561317038015928,1.389214400580144,0.01154645987777181,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-0.04814871539576289,0.4332951826184038,-0.7503201582484023,-0.023534010352459483,0.06171470398087827,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.3703238274639587,1.9305444689321605,-1.6604278180083998,0.6828401951138422,9.047404647781715,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
1.1761167104633812,1.105686881563655,-0.9778470731884017,-0.023534010352459483,0.5243773995984151,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6280639171185154,-0.8455338702800168,-0.06773941342840421,-1.436282421285063,-0.4176707396710275,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.11258373780940205,-0.21083036847309816,-0.7503201582484023,-1.436282421285063,-0.17240376850028502,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.9502390291867112,0.23286249783727142,-0.40902978583840327,1.389214400580144,-0.12223552439717862,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False
0.8539415983951855,1.5151177504755404,-1.5466643605384,-1.436282421285063,3.623660035301433,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.8539415983951855,-0.9757294603942566,0.5010778739215942,-0.023534010352459483,-0.45111623573976506,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False
-1.0146740516003503,-0.025815582521283797,0.3873144164515945,0.6828401951138422,-0.28388875539607705,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
1.6915968897724944,-0.4969180467504407,1.0130134325365927,1.389214400580144,-0.3842252436022899,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.499193872291237,-0.7444609779544886,-0.864083615718402,-0.023534010352459483,-0.35077974753355223,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
0.3384614190860721,-0.16029392231033407,1.5249489911515912,-1.436282421285063,-0.35635399687834185,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.9828116432224637,-0.7675878261984654,1.3543038049465919,0.6828401951138422,-0.42324498901581703,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5962015087406287,-0.3213253100832095,-1.6604278180083998,-1.436282421285063,1.7228410087281796,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-1.3368491636685462,-0.9860080596138019,1.6955941773565908,-1.436282421285063,-0.45111623573976506,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.885804006773072,-0.8780827678085769,-1.4897826318034002,1.389214400580144,-0.30618575277523546,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.433856800117938,-0.830115971450699,1.5249489911515912,-0.023534010352459483,-0.43439348770539626,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False
1.2405517328770204,-0.4052672037094957,-0.6934384295134024,0.6828401951138422,-0.25044325932733946,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-1.659024275736742,1.1784936260354337,1.1836586187415923,-0.023534010352459483,-0.1779780178450746,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-1.0146740516003503,0.9626430424249837,-0.8072018869834021,1.389214400580144,0.29583317646204155,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
1.3049867552906596,-0.3641528068313147,-0.6934384295134024,-0.7299082158187612,-0.23929476063776023,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.1761167104633812,-0.3307473593677927,1.4680672624165914,-0.7299082158187612,-0.37865099425750026,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
1.1761167104633812,1.2281735222632355,1.0698951612715926,-0.7299082158187612,-0.16125526981070581,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.2079791188412679,-0.7812926251578591,-1.6604278180083998,1.389214400580144,0.22336793497977667,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.9502390291867112,2.092432406639998,-1.1484922593934013,0.6828401951138422,1.3716633000064347,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.0791090740139895,5.792728125676286,-1.0347288019234016,-0.7299082158187612,2.943601615237102,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False
0.20959137425879376,-0.441242300977904,1.3543038049465919,0.6828401951138422,-0.3842252436022899,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
1.1761167104633812,-0.4643691492218808,1.1836586187415923,-0.7299082158187612,-0.3842252436022899,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-1.4012841860821854,-0.5500241427180912,-0.1815028708984039,0.6828401951138422,-0.35077974753355223,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.0791090740139895,-0.929475763906303,0.5010778739215942,1.389214400580144,-0.4399677370501859,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6924989395321546,-0.8669476186540694,1.1267768900065924,-0.023534010352459483,-0.43439348770539626,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.8539415983951855,-0.905492365727364,0.1029057727765953,-0.7299082158187612,-0.43439348770539626,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.5317664863269896,0.02557741357644238,0.3304326877165947,0.6828401951138422,-0.2727402567064978,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.016286307017876273,0.013585714486972884,-0.12462114216340406,-0.023534010352459483,-0.22814626194818102,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.6280639171185154,-0.6528101349135436,-1.4897826318034002,-1.436282421285063,-0.01632478684617616,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.46733146391335045,1.2187514729786526,0.44419614518659434,0.6828401951138422,-0.08321577898365137,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.3049867552906596,-0.7693009260683896,-1.5466643605384,0.6828401951138422,-0.09436427767323059,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.3703238274639587,1.5673672965082286,1.4680672624165914,0.6828401951138422,-0.16125526981070581,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.04814871539576289,0.16690815284518948,-1.2622557168634008,0.6828401951138422,0.38502116597867514,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.885804006773072,-0.896926866377743,0.2735509589815948,-0.023534010352459483,-0.43439348770539626,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.7895065759815463,-0.10547472647275939,0.04602404404159546,-0.023534010352459483,-0.2727402567064978,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
-1.4012841860821854,-0.23138756691218867,1.2405403474765921,-0.7299082158187612,-0.35635399687834185,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.40289644149971127,-0.6819328327022551,1.3543038049465919,0.6828401951138422,-0.4120964903262379,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.5627268449452163,-0.12003607536711515,-1.205373988128401,-1.436282421285063,0.11188294808398466,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-1.0146740516003503,-0.9226233644266062,-0.5227932433084029,-0.7299082158187612,-0.42881923836060665,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-1.1435440964276287,-0.6656583839379752,1.2405403474765921,0.6828401951138422,-0.4120964903262379,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
1.2405517328770204,0.3793325367157912,0.44419614518659434,-0.023534010352459483,-0.22257201260339143,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.4347588498775979,-0.9174840648168335,0.8423682463315932,0.6828401951138422,-0.4399677370501859,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.1435440964276287,-0.6194046874500215,-0.9778470731884017,-1.436282421285063,-0.27831450605128744,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False
0.20959137425879376,-0.5251841946041902,-1.1484922593934013,-0.023534010352459483,-0.1779780178450746,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
-1.1435440964276287,-0.6622321841981267,0.6148413313915938,0.6828401951138422,-0.4009479916366587,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.08072132943151544,-0.3555873074816937,-1.3760191743334005,-1.436282421285063,0.1397541948079327,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.499193872291237,2.226910746429048,1.3543038049465919,-0.7299082158187612,-0.07206728029407217,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
0.3384614190860721,0.3382181398376102,-0.6934384295134024,-0.023534010352459483,0.005972210532982204,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.0146740516003503,-0.4266809520835483,-0.010857684693404378,0.6828401951138422,-0.3340569994991835,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.272414141254907,-0.6373922360842257,-0.5227932433084029,1.389214400580144,-0.3452054981887626,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.272414141254907,-0.6545232347834677,0.1029057727765953,1.389214400580144,-0.3842252436022899,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True
1.3049867552906596,-0.4395292011079798,1.3543038049465919,-1.436282421285063,-0.3842252436022899,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-1.659024275736742,-0.4223982024087377,1.1267768900065924,-0.7299082158187612,-0.37865099425750026,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7569339619457937,0.4829750788462056,-0.4659115145734031,0.6828401951138422,-0.03304753488054498,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
1.3049867552906596,-0.6990638314014972,0.44419614518659434,-0.7299082158187612,-0.4009479916366587,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
0.7895065759815463,-0.3941320545549883,-0.1815028708984039,-0.023534010352459483,-0.311760002120025,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.3694217777042987,0.2508500464714757,0.04602404404159546,1.389214400580144,-0.20027501522423302,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.9502390291867112,0.41787728378908595,-1.4897826318034002,-0.023534010352459483,1.377237549351224,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6606365311542679,-0.739321678344716,-0.23838459963340375,1.389214400580144,-0.3897994929470795,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.885804006773072,-0.45409055000233556,-0.06773941342840421,-0.023534010352459483,-0.3340569994991835,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
1.1761167104633812,-0.5063400960350238,-0.23838459963340375,-0.023534010352459483,-0.3340569994991835,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.1761167104633812,-0.9037792658574398,0.7286047888615935,1.389214400580144,-0.4399677370501859,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
1.2405517328770204,-0.1457325734159783,-1.5466643605384,0.6828401951138422,0.9201491030784769,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.499193872291237,-0.863521418914221,1.6955941773565908,1.389214400580144,-0.4399677370501859,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.1451563518451546,-0.38214035546551883,-0.40902978583840327,1.389214400580144,-0.28946300474086667,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2405517328770204,1.2924147673853934,0.04602404404159546,-0.7299082158187612,0.01154645987777181,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.17701876022304122,-0.3221818600181716,-1.7173095467433996,-0.7299082158187612,3.8856497545065447,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
1.6915968897724944,-0.08577407796863114,-1.7173095467433996,0.6828401951138422,5.424142573668474,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.6915968897724944,-0.9577419117600524,-0.864083615718402,1.389214400580144,-0.4399677370501859,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-1.659024275736742,0.7442228090096472,0.3304326877165947,0.6828401951138422,-0.144532521776337,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.111681688049742,-0.9329019636461514,-0.3521480571034034,1.389214400580144,-0.43439348770539626,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
1.6271618673588555,-0.896926866377743,0.9561317038015928,-0.7299082158187612,-0.4399677370501859,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.30588880505031957,0.137785455056478,-0.9778470731884017,-0.7299082158187612,0.07286320267045741,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
0.40289644149971127,-0.4438119507827903,1.5249489911515912,1.389214400580144,-0.3897994929470795,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.3703238274639587,-0.6408184358240742,-0.23838459963340375,1.389214400580144,-0.36750249556792103,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.3384614190860721,-0.18427732048927292,-0.4659115145734031,-1.436282421285063,-0.22257201260339143,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.6924989395321546,-0.9089185654672125,-1.4897826318034002,-1.436282421285063,-0.3452054981887626,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
-0.30588880505031957,-0.4318202516933209,-1.0347288019234016,0.6828401951138422,-0.17240376850028502,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
0.5317664863269896,1.3592256623124375,-1.6604278180083998,-0.7299082158187612,7.191179615966779,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.20959137425879376,-0.7059162308811939,1.1836586187415923,1.389214400580144,-0.4176707396710275,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
1.5627268449452163,-0.7264734293202845,1.638712448621591,1.389214400580144,-0.42324498901581703,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.433856800117938,1.757521382069816,1.1836586187415923,0.6828401951138422,-0.1055127763628098,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.2079791188412679,1.456015804963155,1.1267768900065924,-0.7299082158187612,-0.13895827243154737,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.6606365311542679,0.7202394108307083,1.638712448621591,-1.436282421285063,-0.2671660073617082,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-1.5945892533231028,0.03671256273094979,-0.7503201582484023,0.6828401951138422,-0.07764152963886177,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.111681688049742,1.1750674262955854,-1.3191374455984006,1.389214400580144,1.3103465572137492,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
1.1761167104633812,-0.7050596809462318,-0.5227932433084029,-0.023534010352459483,-0.36750249556792103,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
