age,gender,subscription_type,watch_hours,last_login_days,region,device,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
-0.8284063712458013,1,2,0.02859526210325991,-0.8656908930104789,0,4,3,0.6897911333784886,-0.027719005455230542,4
0.4619985960602434,1,2,0.11086367101826064,0.6771347639553381,3,4,2,-1.429702558467976,-0.28444421374444545,1
-0.9574468679764058,0,0,-0.5665914921899593,1.0771266009464757,3,0,1,-0.016706763903666186,-0.3985443063174299,5
-0.8284063712458013,2,0,-0.5397283382585305,0.6199930729566041,2,2,2,-0.723204661185821,-0.3871342970601314,5
1.5588428182703815,0,1,0.33332416451290536,1.3056933649414115,0,1,1,-0.016706763903666186,-0.29014921837309465,2
-0.3767646326886856,0,1,-0.699228314726389,0.3342846179629343,0,4,3,-1.429702558467976,-0.40424931094607913,2
-0.7638861228804991,0,1,-0.5984914874835311,0.5628513819578701,5,2,1,-1.429702558467976,-0.3928393016887807,1
-1.2800481098029168,2,0,-0.9586256448767484,-0.2942739830231393,5,3,2,1.3962890306606435,-0.44988934797527286,1
-1.5381291032641258,0,1,0.7580977860536233,-0.9799742750079468,1,3,2,0.6897911333784886,0.3830413278075133,6
0.4619985960602434,2,2,-0.8083598775728186,-0.2371322920244053,2,4,2,0.6897911333784886,-0.4156593202033775,2
0.13939735423373226,2,2,2.4630685871389946,0.5057096909591362,3,4,1,0.6897911333784886,0.1263161195182984,4
-1.2800481098029168,1,1,1.2466713981814845,-0.12284891002693739,0,2,3,-1.429702558467976,0.063561068603157,2
0.5265188444255456,2,2,-0.2501099599353139,0.8485598369515399,3,2,1,-0.016706763903666186,-0.3471992646595869,4
1.429802321539777,0,0,-0.5304941290946019,-1.3799661119990845,5,2,0,1.3962890306606435,-0.027719005455230542,2
-0.5058051294192901,2,1,0.02355842074111697,-1.4371078029978186,3,3,3,0.6897911333784886,0.6739965638686236,1
-0.3767646326886856,1,0,0.0151636851375455,1.0771266009464757,0,3,0,1.3962890306606435,-0.3186742415163408,1
-0.3767646326886856,0,0,1.8393397317936324,1.4771184379376134,1,1,4,-0.723204661185821,-0.11899907951361809,0
-0.05416339086217445,1,1,0.6716320093368368,-0.2942739830231393,0,4,0,-1.429702558467976,-0.027719005455230542,3
-0.18320388759277892,0,1,-0.4683730856281728,0.3342846179629343,3,4,2,0.6897911333784886,-0.36431427854553455,0
0.39747834769494117,2,1,1.3406924369414852,0.791418145952806,0,3,3,0.6897911333784886,-0.10758907025631964,1
0.5265188444255456,0,1,-0.4457072994985297,0.791418145952806,3,0,1,-1.429702558467976,-0.37572428780283296,5
-1.2800481098029168,2,0,-0.7697440937963896,-0.35141567402187324,0,4,4,-0.016706763903666186,-0.3985443063174299,4
-1.602649351629428,0,2,-0.10152313975209823,1.5914018199350815,2,1,4,1.3962890306606435,-0.35290426928823615,2
-0.9574468679764058,2,0,-0.5808625427160309,-1.4371078029978186,5,1,4,-0.016706763903666186,-0.010603991569282866,6
-1.2155278614376146,0,0,-0.760509884632461,-0.2942739830231393,3,0,2,-1.429702558467976,-0.3985443063174299,2
0.2039176025990345,2,0,0.13688735138933233,-1.2656827300016167,3,2,1,0.6897911333784886,0.3830413278075133,0
0.9781605829826613,0,0,0.6489662232071938,0.3342846179629343,3,4,4,-0.016706763903666186,-0.1589341119141626,1
-0.24772413595808115,1,0,-0.5598757037071022,-0.008565528029469464,3,4,0,1.3962890306606435,-0.36431427854553455,2
-1.602649351629428,0,2,0.5532662373264786,1.0199849099477418,1,3,3,-0.016706763903666186,-0.24450918134390093,5
0.5910390927908479,2,0,0.4248267825918346,-1.7228162579914883,2,0,2,0.6897911333784886,9.04323835409703,6
-1.2800481098029168,2,1,-0.7689046202360325,0.10571785396799846,4,3,2,-0.723204661185821,-0.4156593202033775,2
-1.5381291032641258,0,0,0.08987683200933189,-1.2656827300016167,0,3,4,1.3962890306606435,0.34881130003561794,1
1.4943225699050793,2,1,-0.27781258742709986,1.6485435109338153,5,3,3,-0.016706763903666186,-0.37572428780283296,2
-1.5381291032641258,1,2,0.16626892600183255,0.8485598369515399,4,2,4,-1.429702558467976,-0.29014921837309465,6
-0.24772413595808115,2,1,-0.7395230456235323,-1.0371159660066807,3,1,4,-0.723204661185821,-0.3357892554022885,3
1.687883315000986,0,2,-0.7160177859335319,1.5342601289363476,3,3,0,0.6897911333784886,-0.42706932946067594,1
0.010356857503127785,2,2,-0.8788756566428192,-0.35141567402187324,2,3,3,-0.723204661185821,-0.4327743340893252,2
-1.602649351629428,1,0,0.33752153231469106,-1.2656827300016167,0,4,1,-0.723204661185821,0.531371448152393,4
-1.6671695999947302,0,1,0.01936105293933131,1.6485435109338153,0,1,0,-0.723204661185821,-0.3414942600309377,3
-0.44128488105398783,2,0,0.19061365925218982,1.4199767469388795,4,2,4,-0.723204661185821,-0.31296923688769157,5
-0.9574468679764058,1,1,-0.19890207275352764,-1.3799661119990845,5,1,2,0.6897911333784886,0.2974662583777751,3
0.8491200862520568,0,1,-0.5674309657503165,-1.5513911849952864,4,0,0,0.6897911333784886,0.23471120746263358,1
-0.6348456261498946,0,2,-0.9544282770749626,1.2485516739426776,4,4,4,0.6897911333784886,-0.45559435260392206,2
-0.05416339086217445,0,0,-0.7067835767696033,-0.008565528029469464,3,1,4,0.6897911333784886,-0.3985443063174299,5
-1.602649351629428,0,0,3.1547948008732862,-1.0942576570054148,2,0,0,0.6897911333784886,1.883457545142258,3
0.5265188444255456,1,0,-0.40373362148067227,-1.6085328759940203,1,2,3,-1.429702558467976,0.8337366934708016,5
0.010356857503127785,1,2,-0.8881098658067478,-0.9799742750079468,2,1,4,0.6897911333784886,-0.4156593202033775,0
0.7200795895214523,1,2,-0.12502839944209854,-1.4942494939965525,1,0,2,0.6897911333784886,0.6968165823832204,6
0.4619985960602434,1,1,-0.6547362160274601,-1.6085328759940203,1,1,0,-0.016706763903666186,0.2632362306058797,6
0.13939735423373226,2,1,-0.31307047696210005,-1.1513993480041487,4,4,0,-1.429702558467976,-0.05053902396982744,3
-0.6993658745151968,0,2,1.2710161314318418,-0.12284891002693739,1,0,3,-0.016706763903666186,0.06926607323180622,4
0.2684378509643367,0,2,0.8034293583129093,-0.12284891002693739,5,2,4,1.3962890306606435,-0.03912901471252899,1
0.13939735423373226,2,1,-0.10236261331245551,0.2200012359654664,2,3,2,-1.429702558467976,-0.28444421374444545,3
1.429802321539777,0,2,2.1079712711079206,1.0199849099477418,5,3,1,-0.016706763903666186,-0.027719005455230542,5
-0.7638861228804991,2,0,0.3249294289093339,-1.3799661119990845,3,1,0,0.6897911333784886,0.8052116703275556,4
-0.5703253777845924,0,0,0.021879473620402705,1.5342601289363476,3,3,3,-0.016706763903666186,-0.3414942600309377,2
-1.1510076130723124,1,0,-0.6144414851303169,0.3342846179629343,4,1,4,-0.016706763903666186,-0.3871342970601314,0
0.13939735423373226,2,1,1.546363459228987,1.4771184379376134,3,2,3,1.3962890306606435,-0.15322910728551337,5
0.33295809932963893,2,1,-0.3273415274881716,-1.4942494939965525,1,4,3,0.6897911333784886,0.4229763602080579,6
-0.5703253777845924,2,2,-0.5397283382585305,-0.751407511013011,4,2,0,0.6897911333784886,-0.29014921837309465,1
1.171721328078568,1,0,-0.8293467165817473,-0.9799742750079468,4,1,4,0.6897911333784886,-0.3871342970601314,3
1.6233630666356837,2,1,-0.7168572594938892,1.5342601289363476,2,3,4,0.6897911333784886,-0.42706932946067594,1
-0.8929266196111035,1,2,2.829079059454712,-0.06570721902820342,5,4,0,1.3962890306606435,0.40586134632211024,2
0.9781605829826613,1,2,-0.1527310269338845,-0.008565528029469464,2,3,0,1.3962890306606435,-0.273034204487147,1
-0.5703253777845924,1,1,0.2661662796843333,-0.2371322920244053,5,0,0,0.6897911333784886,-0.14181909802821493,3
1.3652820731744748,1,0,1.0678635298254113,-0.2942739830231393,2,0,1,0.6897911333784886,0.07497107786045545,4
0.7845998378867546,1,0,-0.28033100810817124,-0.17999060102567135,1,3,2,-0.016706763903666186,-0.29014921837309465,1
0.7845998378867546,1,1,-0.64298358618246,-0.17999060102567135,1,3,4,0.6897911333784886,-0.37572428780283296,3
-0.6348456261498946,1,0,-0.28033100810817124,-0.17999060102567135,2,4,0,1.3962890306606435,-0.29014921837309465,1
1.3007618248091726,1,2,-0.334896789531386,0.791418145952806,0,1,2,-1.429702558467976,-0.3586092739168853,3
-1.1510076130723124,0,0,1.4321950550204146,-0.8656908930104789,2,1,0,0.6897911333784886,0.5656014759242884,2
-1.2155278614376146,1,0,0.8915740821504101,1.5342601289363476,5,3,2,-0.016706763903666186,-0.2388041767152517,4
-1.5381291032641258,2,1,-0.6874756848813889,0.1628595449667324,0,4,1,1.3962890306606435,-0.3985443063174299,3
-1.602649351629428,1,2,0.1360478778289752,0.048576162969264494,5,2,0,-0.723204661185821,-0.22168916282930404,0
0.07487710586843002,2,0,-0.228283647366028,-1.4371078029978186,0,1,4,-1.429702558467976,0.3887463324361625,1
-0.7638861228804991,1,1,0.12597419510468932,1.1914099829439437,3,4,1,-0.723204661185821,-0.31296923688769157,0
0.7845998378867546,0,1,-0.23164154160745654,-1.1513993480041487,2,4,2,-1.429702558467976,0.0008060176880155851,2
-1.1510076130723124,1,2,-0.26522048402174253,0.8485598369515399,3,1,2,1.3962890306606435,-0.35290426928823615,1
1.6233630666356837,0,0,-0.5691099128710309,-0.46569905601934114,5,3,3,-0.723204661185821,-0.3357892554022885,0
-0.8284063712458013,2,0,-0.35840204922138613,-0.4085573650206072,1,2,3,1.3962890306606435,-0.28444421374444545,2
0.07487710586843002,0,1,-0.29712047931531416,1.3628350559401456,0,3,1,-0.016706763903666186,-0.37001928317418376,0
-0.8929266196111035,1,0,-0.5179020256892447,0.734276454954072,0,4,3,0.6897911333784886,-0.3871342970601314,3
-1.6671695999947302,2,0,-0.7067835767696033,-1.7228162579914883,1,1,0,-1.429702558467976,1.3528921146778807,0
-0.8929266196111035,2,1,0.8093056732354094,1.1342682919452098,0,2,0,-0.723204661185821,-0.21598415820065484,3
0.39747834769494117,2,2,1.649618707152916,-1.2656827300016167,5,3,4,0.6897911333784886,1.5240422535373577,5
-0.11868363922747668,2,1,-0.4406704581363869,-0.12284891002693739,1,3,3,-1.429702558467976,-0.33008425077363923,2
-1.602649351629428,1,2,-0.2744546931856712,-1.6085328759940203,1,1,4,-0.723204661185821,1.124691929531912,4
-1.2155278614376146,1,2,-0.7244125215371036,-0.2942739830231393,0,1,0,-1.429702558467976,-0.3928393016887807,1
0.33295809932963893,2,0,1.1593661479043407,0.9628432189490078,3,1,1,0.6897911333784886,-0.15322910728551337,2
0.913640334617359,0,1,1.5824608223243444,1.5342601289363476,2,4,1,-0.016706763903666186,-0.1589341119141626,2
-0.44128488105398783,1,0,-0.1888283900292419,0.734276454954072,1,4,1,-0.016706763903666186,-0.3357892554022885,6
0.5910390927908479,1,1,1.3751108529161284,0.27714292696420034,0,0,1,-1.429702558467976,-0.010603991569282866,2
-1.2155278614376146,1,1,-0.5011125544821017,1.0771266009464757,0,4,0,1.3962890306606435,-0.3928393016887807,4
-1.602649351629428,1,2,-0.6832783170796031,-0.694265820014277,0,4,0,-0.016706763903666186,-0.35290426928823615,5
0.5265188444255456,1,2,-0.8595677647546047,-1.3228244210003506,1,3,1,-1.429702558467976,-0.3586092739168853,0
-0.3767646326886856,0,2,-0.8310256637024616,-1.0371159660066807,0,2,2,-0.016706763903666186,-0.3814292924314822,3
1.6233630666356837,2,0,0.8882161879089816,1.1914099829439437,2,1,3,-0.723204661185821,-0.2102791535720056,3
-1.2800481098029168,0,0,0.269524173925762,-0.12284891002693739,3,1,2,1.3962890306606435,-0.16463911654281183,3
1.171721328078568,2,2,0.031113682784331458,1.0199849099477418,4,4,3,-0.016706763903666186,-0.3186742415163408,3
0.39747834769494117,2,2,-0.23667838296959948,0.6771347639553381,3,4,4,-0.723204661185821,-0.3414942600309377,0
0.07487710586843002,0,2,-0.7613493581928181,-0.4085573650206072,2,0,2,-1.429702558467976,-0.3985443063174299,2
0.07487710586843002,1,0,-0.7168572594938892,1.6485435109338153,3,4,0,-1.429702558467976,-0.42706932946067594,0
-1.5381291032641258,2,1,-0.19722312563281336,0.1628595449667324,3,3,3,1.3962890306606435,-0.3015592276303931,3
0.913640334617359,0,0,-0.4801257154731729,0.39142630896166825,2,3,4,1.3962890306606435,-0.37001928317418376,6
-0.7638861228804991,0,2,-0.021773151518169054,0.6771347639553381,2,2,0,-1.429702558467976,-0.3072642322590423,6
-1.6671695999947302,1,1,0.5238846627139783,0.39142630896166825,1,1,0,0.6897911333784886,-0.18745913505740872,0
-1.4736088548988235,1,0,0.021879473620402705,0.2200012359654664,4,2,0,0.6897911333784886,-0.2616241952298486,3
1.429802321539777,2,2,-0.9082572312553194,0.3342846179629343,0,3,1,0.6897911333784886,-0.4441843433466236,3
0.6555593411561501,2,0,-0.9309230173849624,1.3628350559401456,1,0,1,-1.429702558467976,-0.44988934797527286,1
-1.2800481098029168,0,2,0.05965578383647454,0.10571785396799846,1,1,3,0.6897911333784886,-0.24450918134390093,1
-1.4736088548988235,1,1,0.37781626321183426,-1.6085328759940203,3,4,1,0.6897911333784886,2.6022881283520602,6
0.2039176025990345,2,2,0.6976556897079083,0.048576162969264494,5,4,4,-0.723204661185821,-0.10188406562767041,5
0.4619985960602434,2,1,-0.6010099081646025,-1.2085410390028826,5,1,3,-0.016706763903666186,-0.20457414894335638,4
-1.5381291032641258,1,1,-0.699228314726389,0.10571785396799846,2,2,4,-0.723204661185821,-0.3985443063174299,0
-1.4736088548988235,0,2,-0.9107756519363908,-0.808549202011745,1,0,0,1.3962890306606435,-0.4327743340893252,5
-0.24772413595808115,0,1,-0.9586256448767484,1.5914018199350815,5,0,3,1.3962890306606435,-0.45559435260392206,4
0.39747834769494117,2,1,0.12009788018218924,1.1914099829439437,5,0,1,-0.723204661185821,-0.31296923688769157,5
-0.05416339086217445,2,2,-0.6295520092167456,-1.3228244210003506,2,3,3,1.3962890306606435,-0.16463911654281183,2
0.913640334617359,0,1,-0.2568257484181711,1.0199849099477418,4,1,4,0.6897911333784886,-0.3586092739168853,4
1.687883315000986,0,2,-0.278652060987457,1.7056852019325495,2,4,3,-0.016706763903666186,-0.37572428780283296,1
-0.11868363922747668,1,2,-0.3323783688503145,0.10571785396799846,4,4,0,-0.723204661185821,-0.32437924614499003,0
-1.5381291032641258,2,1,-0.7328072571406751,0.2200012359654664,0,1,0,-0.016706763903666186,-0.40995431557472833,5
1.687883315000986,1,0,8.294891410940116,0.1628595449667324,0,0,4,1.3962890306606435,1.3985321517070743,4
-0.6993658745151968,0,2,-0.861246711875319,-1.5513911849952864,0,4,4,1.3962890306606435,-0.2673291998584978,2
0.9781605829826613,1,0,-0.22996259448674225,-0.808549202011745,1,4,0,-0.016706763903666186,-0.1589341119141626,2
1.5588428182703815,2,1,2.2380896729632784,-0.808549202011745,5,0,0,-0.016706763903666186,0.8280316888421525,6
0.7200795895214523,1,2,-0.31978626544495725,-1.3228244210003506,1,2,4,-0.016706763903666186,0.09779109637505229,3
0.2684378509643367,2,0,4.135299919370437,-1.1513993480041487,0,0,2,1.3962890306606435,2.699273207039097,4
0.913640334617359,1,1,0.3627057391254056,1.0771266009464757,5,2,3,-1.429702558467976,-0.273034204487147,3
0.8491200862520568,1,2,-0.6673283194328172,0.3342846179629343,5,1,1,1.3962890306606435,-0.3985443063174299,1
0.2684378509643367,0,1,-0.08809156278638397,-0.637124129015543,2,2,0,-1.429702558467976,-0.15322910728551337,6
0.9781605829826613,0,2,1.5950529257297015,0.39142630896166825,1,4,4,-1.429702558467976,0.006511022316664811,1
-1.4736088548988235,0,0,-0.7806572500810325,-0.2371322920244053,1,3,1,0.6897911333784886,-0.40995431557472833,2
-1.021967116341708,1,2,0.6246214899568364,-0.751407511013011,2,1,3,-0.723204661185821,0.14913613803289533,3
0.913640334617359,0,2,-0.760509884632461,1.3628350559401456,2,0,3,1.3962890306606435,-0.42706932946067594,6
-0.44128488105398783,0,0,1.1618845685854122,-1.4371078029978186,0,0,3,0.6897911333784886,1.9633276099433474,4
0.5910390927908479,2,2,-0.9300835438246052,-0.008565528029469464,5,2,2,1.3962890306606435,-0.4441843433466236,4
0.07487710586843002,0,0,-0.6354283241392457,-1.4371078029978186,3,4,4,-1.429702558467976,-0.07335904248442428,2
0.07487710586843002,0,1,1.5807818752036304,-0.9228325840092129,1,2,2,-0.016706763903666186,0.7025215870118695,5
-0.5058051294192901,2,1,0.0965926204921891,1.5914018199350815,1,0,1,-0.723204661185821,-0.33008425077363923,3
-0.8284063712458013,2,0,-0.024291572199240448,0.39142630896166825,5,2,4,-0.016706763903666186,-0.28444421374444545,5
0.913640334617359,1,1,0.8370083007271952,0.5057096909591362,2,3,1,0.6897911333784886,-0.14752410265686414,3
-1.2155278614376146,1,1,0.9276714452457675,-0.9228325840092129,0,0,4,-0.723204661185821,0.40586134632211024,4
0.9781605829826613,2,1,0.42062941479004906,-0.4085573650206072,1,1,1,-0.016706763903666186,-0.061949033227125895,3
0.13939735423373226,0,0,-0.9317624909453195,0.27714292696420034,0,2,3,-0.016706763903666186,-0.44988934797527286,3
-0.3767646326886856,2,2,0.45840572500612076,0.2200012359654664,1,3,0,-0.016706763903666186,-0.17604912580011028,5
-0.6993658745151968,2,0,-0.10488103399352691,-0.579982438016809,2,1,4,-0.016706763903666186,-0.17604912580011028,6
1.2362415764438703,1,2,-0.6387862183806742,-0.579982438016809,2,1,1,-0.016706763903666186,-0.3471992646595869,4
-0.5058051294192901,0,0,0.7085688459925514,-0.808549202011745,0,0,2,1.3962890306606435,0.2175961935766859,1
1.687883315000986,2,2,0.7337530528032657,0.6771347639553381,2,2,1,0.6897911333784886,-0.18745913505740872,2
-1.6671695999947302,2,1,0.09491367337147483,-0.8656908930104789,2,4,2,-1.429702558467976,0.0008060176880155851,0
-1.4090886065335213,2,2,-0.6950309469246032,0.27714292696420034,2,0,1,-0.723204661185821,-0.40424931094607913,5
1.0426808313479636,0,1,-0.8813940773238905,-1.3799661119990845,5,1,0,-1.429702558467976,-0.36431427854553455,4
0.913640334617359,0,1,-0.6841177906399604,-0.751407511013011,2,1,1,-0.016706763903666186,-0.3471992646595869,1
-0.9574468679764058,0,1,-0.8570493440735332,-1.4942494939965525,2,1,3,-0.016706763903666186,-0.2958542230017439,6
-1.5381291032641258,1,2,-0.7235730479767463,0.27714292696420034,5,3,4,-0.723204661185821,-0.40995431557472833,5
-0.18320388759277892,1,2,1.3885424298818425,0.6771347639553381,4,2,0,-0.723204661185821,-0.08476905174172274,2
-0.6348456261498946,1,2,-0.7302888364596035,0.3342846179629343,3,3,2,-0.016706763903666186,-0.40995431557472833,6
1.0426808313479636,2,1,-0.80500198333139,0.10571785396799846,3,2,0,1.3962890306606435,-0.42136432483202674,2
-1.1510076130723124,0,0,-0.019254730837097656,-0.46569905601934114,0,1,4,-0.723204661185821,-0.17604912580011028,4
0.5910390927908479,2,2,3.411673710342574,-1.3228244210003506,4,0,4,-0.016706763903666186,3.2697736699040187,3
1.171721328078568,1,1,-0.06962314445852662,0.048576162969264494,0,0,4,-1.429702558467976,-0.2616241952298486,4
0.4619985960602434,2,2,-0.8805546037635334,-0.06570721902820342,5,4,3,-0.016706763903666186,-0.4327743340893252,2
0.13939735423373226,0,0,2.0366160184775626,0.5057096909591362,1,4,0,-1.429702558467976,0.05785606397450778,6
0.9781605829826613,2,2,0.6372135933621936,-0.579982438016809,4,0,1,-0.723204661185821,0.063561068603157,4
1.2362415764438703,2,0,0.6027951773875504,1.4771184379376134,5,2,1,-0.723204661185821,-0.2673291998584978,6
1.3007618248091726,0,1,0.5557846580075502,-0.5228407470180751,2,0,4,0.6897911333784886,0.017921031573963197,3
1.3652820731744748,0,2,0.37865573677219155,-1.2085410390028826,0,3,4,0.6897911333784886,0.4629113926086025,2
-0.5703253777845924,0,1,0.6263004370775507,1.5342601289363476,4,2,0,1.3962890306606435,-0.2673291998584978,0
1.2362415764438703,1,1,0.7631346274157661,-0.2371322920244053,1,4,1,1.3962890306606435,-0.01630899619793209,4
0.913640334617359,1,2,-0.35504415497995756,-0.694265820014277,4,1,3,0.6897911333784886,-0.23309917208660247,5
1.1072010797132659,1,1,-0.15776786829602726,0.3342846179629343,1,1,2,-1.429702558467976,-0.3072642322590423,3
-0.9574468679764058,2,2,0.2737215417275477,0.5057096909591362,0,2,0,1.3962890306606435,-0.24450918134390093,3
0.8491200862520568,0,1,1.3952582183647002,-1.6656745669927544,1,0,1,1.3962890306606435,7.594167178420128,2
1.5588428182703815,2,2,0.08987683200933189,-1.3228244210003506,1,4,0,-0.723204661185821,0.4457963787226548,5
0.39747834769494117,2,0,-0.9636624862388913,-1.6656745669927544,5,4,3,-0.723204661185821,-0.42136432483202674,6
0.913640334617359,1,1,-0.7353256778217465,1.5914018199350815,3,3,3,0.6897911333784886,-0.42706932946067594,5
1.429802321539777,1,1,-0.20309944055531345,-0.12284891002693739,1,1,2,-0.723204661185821,-0.273034204487147,4
0.8491200862520568,1,0,-0.967859854040677,0.5057096909591362,3,3,1,0.6897911333784886,-0.45559435260392206,6
-0.5703253777845924,2,0,-0.8998624956517479,1.5914018199350815,3,4,2,1.3962890306606435,-0.44988934797527286,0
0.9781605829826613,2,0,-0.3709941526267434,0.048576162969264494,5,2,3,-0.016706763903666186,-0.33008425077363923,4
0.7845998378867546,2,2,-0.04947577900995501,-0.5228407470180751,4,3,2,-0.723204661185821,-0.17034412117146105,3
-0.05416339086217445,2,2,-0.5430862324999591,-0.2371322920244053,5,2,2,1.3962890306606435,-0.3471992646595869,2
-1.602649351629428,1,2,-0.0847336685449553,-1.2085410390028826,5,0,0,-1.429702558467976,0.14913613803289533,2
0.9781605829826613,0,2,1.2475108717418415,1.4199767469388795,4,1,4,0.6897911333784886,-0.18745913505740872,1
-0.6348456261498946,2,1,1.4859213628832721,-0.637124129015543,0,3,3,0.6897911333784886,0.37733632317886406,6
-0.18320388759277892,1,0,-0.46921255918852994,-0.2371322920244053,0,1,2,0.6897911333784886,-0.33008425077363923,0
-0.5703253777845924,0,2,-0.2685783782631711,-1.7228162579914883,0,3,0,-0.723204661185821,4.330904530832774,1
0.7200795895214523,0,1,-0.698388841166032,-0.5228407470180751,5,3,4,-1.429702558467976,-0.37001928317418376,0
-0.31224438432338336,0,2,0.45840572500612076,0.39142630896166825,2,0,2,-1.429702558467976,-0.19886914431470715,3
-1.6671695999947302,1,1,-0.760509884632461,0.4485679999604022,1,2,2,-0.016706763903666186,-0.42136432483202674,6
1.3652820731744748,0,1,0.931029339487196,0.5628513819578701,2,4,1,-0.723204661185821,-0.14181909802821493,4
1.687883315000986,2,0,-0.30383626779817147,-0.35141567402187324,2,0,3,-0.723204661185821,-0.273034204487147,3
-0.24772413595808115,0,2,-0.3298599481692431,1.5342601289363476,1,0,1,-1.429702558467976,-0.3814292924314822,0
0.9781605829826613,2,1,-0.7672256731153181,1.1914099829439437,5,1,2,1.3962890306606435,-0.42706932946067594,0
0.13939735423373226,0,2,-0.5733072806728166,0.734276454954072,2,0,4,1.3962890306606435,-0.3928393016887807,5
0.2684378509643367,0,0,-0.5875783311988881,1.4199767469388795,5,4,2,-1.429702558467976,-0.40995431557472833,3
-1.344568358168219,0,2,-0.9619835391181769,1.0199849099477418,2,1,1,1.3962890306606435,-0.45559435260392206,6
-0.18320388759277892,0,1,-0.9250467024624623,1.2485516739426776,3,2,4,0.6897911333784886,-0.44988934797527286,2
-0.8929266196111035,1,0,-0.9519098563938911,-0.06570721902820342,2,4,3,-0.723204661185821,-0.44988934797527286,1
1.1072010797132659,2,1,-0.7865335650035326,0.734276454954072,1,3,3,0.6897911333784886,-0.42706932946067594,2
0.5910390927908479,1,1,-0.8192730338574614,-0.8656908930104789,3,4,4,-0.016706763903666186,-0.3928393016887807,3
-1.1510076130723124,0,1,-0.7277704157785321,0.10571785396799846,5,4,1,-0.723204661185821,-0.40424931094607913,6
0.4619985960602434,2,0,0.26364785900326193,-0.06570721902820342,0,3,3,-1.429702558467976,-0.17604912580011028,0
0.010356857503127785,2,2,-0.11831261095924132,1.4771184379376134,3,1,2,-0.016706763903666186,-0.35290426928823615,5
-1.1510076130723124,2,1,0.6623978001729082,-0.808549202011745,5,0,1,1.3962890306606435,0.20048117969073823,5
0.07487710586843002,0,0,1.642063445109702,-0.46569905601934114,1,4,0,1.3962890306606435,0.31458127226372273,3
-0.24772413595808115,0,2,1.7872923710514894,0.3342846179629343,5,0,1,0.6897911333784886,0.05215105934585855,6
-0.44128488105398783,2,0,1.1106766814036262,0.9057015279502739,3,3,1,-0.723204661185821,-0.15322910728551337,5
0.8491200862520568,0,2,-0.5607151772674592,-1.3799661119990845,3,0,4,-1.429702558467976,-0.05624402859847667,6
1.1072010797132659,0,2,0.43993730667826325,0.9057015279502739,5,2,4,1.3962890306606435,-0.25021418597255013,5
-0.9574468679764058,0,0,-0.25514680129745665,0.5628513819578701,3,4,4,-1.429702558467976,-0.3357892554022885,5
0.8491200862520568,1,0,0.06217420451754594,-1.4942494939965525,5,0,1,-0.723204661185821,0.9535417906724355,3
0.07487710586843002,2,2,-0.3986967801185294,0.5628513819578701,5,4,1,-0.723204661185821,-0.3586092739168853,2
-1.1510076130723124,2,2,-0.80500198333139,-1.0942576570054148,0,0,4,-0.016706763903666186,-0.3586092739168853,2
0.9781605829826613,2,2,-0.6622914780706745,-0.46569905601934114,2,4,3,-0.016706763903666186,-0.36431427854553455,1
1.1072010797132659,0,2,-0.4129678306446009,-1.3799661119990845,5,4,3,-1.429702558467976,0.08638108711775384,6
0.8491200862520568,1,1,0.045384733310403,-0.35141567402187324,0,1,1,-1.429702558467976,-0.17604912580011028,5
-0.9574468679764058,1,1,4.348526203701153,0.39142630896166825,3,4,3,0.6897911333784886,0.4971414203804977,1
-0.8284063712458013,2,2,-0.6278730620960312,0.1628595449667324,3,3,1,1.3962890306606435,-0.3871342970601314,3
1.687883315000986,2,0,0.964608281901482,-0.2942739830231393,5,3,2,-0.016706763903666186,0.05215105934585855,1
-1.4090886065335213,1,0,0.779084625062552,0.8485598369515399,4,4,4,-1.429702558467976,-0.19886914431470715,3
-1.0864873647070101,1,1,-0.44318887881745833,1.4199767469388795,0,4,4,0.6897911333784886,-0.3928393016887807,1
-0.5058051294192901,2,2,-0.6463414804238885,0.39142630896166825,5,3,1,-0.016706763903666186,-0.3985443063174299,5
0.4619985960602434,1,0,6.568094297285458,1.3056933649414115,5,1,3,1.3962890306606435,0.4914364157518485,3
1.4943225699050793,0,1,-0.6362677976996028,1.4199767469388795,5,1,2,0.6897911333784886,-0.4156593202033775,3
-0.44128488105398783,1,2,-0.7689046202360325,-1.3799661119990845,3,4,1,1.3962890306606435,-0.2559191906011994,5
-0.44128488105398783,1,1,-0.06122840885495515,0.9628432189490078,0,0,1,-0.016706763903666186,-0.32437924614499003,5
-1.2800481098029168,1,2,0.6640767472936224,0.791418145952806,0,0,1,1.3962890306606435,-0.2102791535720056,6
-0.6348456261498946,2,0,-0.6010099081646025,0.1628595449667324,4,1,3,-0.723204661185821,-0.3814292924314822,5
1.3652820731744748,1,1,-0.45745992934352986,1.5914018199350815,1,0,2,0.6897911333784886,-0.3985443063174299,1
-0.44128488105398783,2,0,-0.10236261331245551,1.5914018199350815,5,4,0,-1.429702558467976,-0.35290426928823615,4
0.39747834769494117,2,0,1.4649345238743434,1.0199849099477418,5,3,0,0.6897911333784886,-0.11899907951361809,5
0.4619985960602434,0,1,-0.2442336450128138,-1.2656827300016167,0,3,4,0.6897911333784886,0.09208609174640306,2
-1.1510076130723124,1,2,1.115713522765769,-0.8656908930104789,1,4,3,-1.429702558467976,0.4286813648367071,0
